office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR JEFF BINGAMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,477,NET PAYROLL EXPENSES,489,1225440.86,4298.3,fail,segment,inconclusive,0.0,
SENATOR JEFF BINGAMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,477,BANNER NET PAYROLL,477,1225440.86,1225440.86,ok,banner,,,
SENATOR JEFF BINGAMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,477,BANNER ORGANIZATION TOTALS,477,1325830.86,1286863.69,warn,banner,,,banner_only_categories
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,TRAVEL AND TRANSPORTATION OF PERSONS,498,42620.56,42620.56,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,OTHER CONTRACTUAL SERVICES,498,1008.75,1008.75,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,ACQUISITION OF ASSETS,498,59900.52,59900.52,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,OTHER PERSONNEL COMPENSATION,498,845.19,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,PERSONNEL BENEFITS,498,1055.0,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,NET PAYROLL EXPENSES,498,1900.19,1055.0,fail,segment,inconclusive,0.0,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,BANNER NET PAYROLL,490,1900.19,1900.19,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,490,BANNER ORGANIZATION TOTALS,490,143404.04,104584.83,fail,banner,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,TRAVEL AND TRANSPORTATION OF PERSONS,505,24234.22,1168722.41,fail,segment,source_mismatch,1168722.41,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,OTHER CONTRACTUAL SERVICES,505,10539.2,10539.2,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,ACQUISITION OF ASSETS,505,5219.19,5219.19,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,OTHER PERSONNEL COMPENSATION,505,1205.19,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,PERSONNEL COMP. FULL-TIME PERMANENT,505,1142437.81,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,PERSONNEL BENEFITS,505,4196.3,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,NET PAYROLL EXPENSES,505,1147839.3,4196.3,fail,segment,inconclusive,0.0,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,BANNER NET PAYROLL,499,1147839.3,1147839.3,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,BANNER ORGANIZATION TOTALS,499,1222026.06,1188677.1,fail,banner,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,TRAVEL AND TRANSPORTATION OF PERSONS,509,6309.84,6309.84,ok,segment,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,OTHER CONTRACTUAL SERVICES,509,264.9,264.9,ok,segment,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,PERSONNEL BENEFITS,509,780.15,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,NET PAYROLL EXPENSES,509,780.15,780.15,ok,segment,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,BANNER NET PAYROLL,506,780.15,780.15,ok,banner,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,506,BANNER ORGANIZATION TOTALS,506,36153.72,7354.89,warn,banner,,,banner_only_categories
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,TRAVEL AND TRANSPORTATION OF PERSONS,527,47870.12,1447794.94,fail,segment,source_mismatch,1447794.94,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,OTHER CONTRACTUAL SERVICES,527,706.1,706.1,ok,segment,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,ACQUISITION OF ASSETS,527,9419.99,9419.99,ok,segment,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,PERSONNEL COMP. FULL-TIME PERMANENT,527,1399924.82,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,PERSONNEL BENEFITS,527,2642.85,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,NET PAYROLL EXPENSES,527,1402567.67,2642.85,fail,segment,inconclusive,0.0,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,BANNER NET PAYROLL,510,1402567.67,1402567.67,ok,banner,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,BANNER ORGANIZATION TOTALS,510,1494530.1,1460563.88,warn,banner,,,banner_only_categories
SENATOR CHRISTOPHER S. BOND,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,528,BANNER NET PAYROLL,528,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER S. BOND,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,528,BANNER ORGANIZATION TOTALS,528,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER S. BOND,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER NET PAYROLL,529,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER S. BOND,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER ORGANIZATION TOTALS,529,0.0,0.0,ok,banner,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,TRAVEL AND TRANSPORTATION OF PERSONS,532,7753.09,7753.09,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,OTHER CONTRACTUAL SERVICES,533,430.56,430.56,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,ACQUISITION OF ASSETS,533,30158.27,30158.27,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,PERSONNEL BENEFITS,533,460.0,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,NET PAYROLL EXPENSES,533,460.0,460.0,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,BANNER NET PAYROLL,530,460.0,460.0,ok,banner,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,BANNER ORGANIZATION TOTALS,530,65862.34,38801.92,warn,banner,,,banner_only_categories
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,TRAVEL AND TRANSPORTATION OF PERSONS,557,81914.89,1184228.0,fail,segment,source_mismatch,1184228.0,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,OTHER CONTRACTUAL SERVICES,557,3626.58,3626.58,ok,segment,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,ACQUISITION OF ASSETS,558,9.99,9.99,ok,segment,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,PERSONNEL COMP. FULL-TIME PERMANENT,558,1102313.11,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,PERSONNEL BENEFITS,558,2296.05,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,NET PAYROLL EXPENSES,558,1104609.16,2296.05,fail,segment,inconclusive,0.0,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,BANNER NET PAYROLL,534,1104609.16,1104609.16,ok,banner,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,534,BANNER ORGANIZATION TOTALS,534,1249132.17,1190160.62,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,559,BANNER NET PAYROLL,559,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,559,BANNER ORGANIZATION TOTALS,559,0.0,0.0,ok,banner,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,TRAVEL AND TRANSPORTATION OF PERSONS,561,13805.34,13805.34,ok,segment,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,OTHER CONTRACTUAL SERVICES,561,270.5,270.5,ok,segment,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,PERSONNEL COMP. FULL-TIME PERMANENT,561,-7060.79,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,PERSONNEL BENEFITS,561,359.65,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,NET PAYROLL EXPENSES,561,-6701.14,359.65,fail,segment,inconclusive,0.0,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,BANNER NET PAYROLL,560,6701.14,6701.14,ok,banner,,,
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,BANNER ORGANIZATION TOTALS,560,20065.78,14435.49,fail,banner,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,TRAVEL AND TRANSPORTATION OF PERSONS,574,74625.03,2025222.9,fail,segment,source_mismatch,2025222.9,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,OTHER CONTRACTUAL SERVICES,574,902.39,902.39,ok,segment,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,ACQUISITION OF ASSETS,574,109.98,109.98,ok,segment,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,PERSONNEL COMP. FULL-TIME PERMANENT,574,1915293.92,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,PERSONNEL BENEFITS,574,13017.6,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,NET PAYROLL EXPENSES,574,1928311.52,13017.6,fail,segment,inconclusive,0.0,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,BANNER NET PAYROLL,562,1928311.52,1928311.52,ok,banner,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,BANNER ORGANIZATION TOTALS,562,2069506.69,2039252.87,fail,banner,,,
SENATOR SCOTT P. BROWN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,575,TRAVEL AND TRANSPORTATION OF PERSONS,575,1219.66,1219.66,ok,segment,,,
SENATOR SCOTT P. BROWN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,575,BANNER NET PAYROLL,575,0.0,0.0,banner_missing,banner,,,
SENATOR SCOTT P. BROWN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,575,BANNER ORGANIZATION TOTALS,575,1219.66,1219.66,ok,banner,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,TRAVEL AND TRANSPORTATION OF PERSONS,579,8703.8,8703.8,ok,segment,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,OTHER CONTRACTUAL SERVICES,579,1081.2,1081.2,ok,segment,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,ACQUISITION OF ASSETS,580,38365.82,38365.82,ok,segment,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,PERSONNEL BENEFITS,580,735.2,0.0,component,payroll_component,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,NET PAYROLL EXPENSES,580,735.2,735.2,ok,segment,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,BANNER NET PAYROLL,576,735.2,735.2,ok,banner,,,
SENATOR SCOTT P. BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,576,BANNER ORGANIZATION TOTALS,576,85582.9,48886.02,warn,banner,,,banner_only_categories
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,TRAVEL AND TRANSPORTATION OF PERSONS,593,26461.51,1328943.13,fail,segment,source_mismatch,1328943.13,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,OTHER CONTRACTUAL SERVICES,593,1400.4,1400.4,ok,segment,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,ACQUISITION OF ASSETS,594,2022.85,2022.85,ok,segment,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,PERSONNEL COMP. FULL-TIME PERMANENT,594,1302481.62,0.0,component,payroll_component,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,PERSONNEL BENEFITS,594,7321.35,0.0,component,payroll_component,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,NET PAYROLL EXPENSES,594,1309802.97,7321.35,fail,segment,inconclusive,0.0,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,BANNER NET PAYROLL,581,1309802.97,1309802.97,ok,banner,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,BANNER ORGANIZATION TOTALS,581,1389382.94,1339687.73,warn,banner,,,banner_only_categories
SENATOR SHERROD BROWN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,595,BANNER NET PAYROLL,595,0.0,0.0,banner_missing,banner,,,
SENATOR SHERROD BROWN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,595,BANNER ORGANIZATION TOTALS,595,0.0,0.0,ok,banner,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,TRAVEL AND TRANSPORTATION OF PERSONS,599,12282.22,12282.22,ok,segment,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,OTHER CONTRACTUAL SERVICES,600,343.85,343.85,ok,segment,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,ACQUISITION OF ASSETS,600,30.94,30.94,ok,segment,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,OTHER PERSONNEL COMPENSATION,600,234.81,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,PERSONNEL BENEFITS,600,1058.25,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,NET PAYROLL EXPENSES,600,1293.06,1058.25,fail,segment,inconclusive,0.0,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,BANNER NET PAYROLL,596,1293.06,1293.06,ok,banner,,,
SENATOR SHERROD BROWN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,596,BANNER ORGANIZATION TOTALS,596,72599.62,13715.26,fail,banner,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,TRAVEL AND TRANSPORTATION OF PERSONS,623,64607.85,1550108.74,fail,segment,source_mismatch,1550108.74,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,OTHER CONTRACTUAL SERVICES,623,18731.05,18731.05,ok,segment,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,ACQUISITION OF ASSETS,624,6539.59,6539.59,ok,segment,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,OTHER PERSONNEL COMPENSATION,624,632.92,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,PERSONNEL COMP. FULL-TIME PERMANENT,624,1484633.16,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,PERSONNEL BENEFITS,624,5146.95,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,NET PAYROLL EXPENSES,624,1490413.03,5146.95,fail,segment,inconclusive,0.0,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,BANNER NET PAYROLL,601,1490413.03,1490413.03,ok,banner,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,BANNER ORGANIZATION TOTALS,601,1667249.5,1580526.33,fail,banner,,,
SENATOR SAM D. BROWNBACK,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,625,BANNER NET PAYROLL,625,0.0,0.0,banner_missing,banner,,,
SENATOR SAM D. BROWNBACK,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,625,BANNER ORGANIZATION TOTALS,625,0.0,0.0,ok,banner,,,
SENATOR SAM D. BROWNBACK,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,626,BANNER NET PAYROLL,626,0.0,0.0,banner_missing,banner,,,
SENATOR SAM D. BROWNBACK,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,626,BANNER ORGANIZATION TOTALS,626,0.0,0.0,ok,banner,,,
SENATOR JIM BUNNING,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,627,BANNER NET PAYROLL,627,0.0,0.0,banner_missing,banner,,,
SENATOR JIM BUNNING,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,627,BANNER ORGANIZATION TOTALS,627,0.0,0.0,ok,banner,,,
SENATOR JIM BUNNING,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,628,BANNER NET PAYROLL,628,0.0,0.0,banner_missing,banner,,,
SENATOR JIM BUNNING,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,628,BANNER ORGANIZATION TOTALS,628,0.0,0.0,ok,banner,,,
SENATOR RICHARD BURR,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,629,BANNER NET PAYROLL,629,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BURR,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,629,BANNER ORGANIZATION TOTALS,629,0.0,0.0,ok,banner,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,TRAVEL AND TRANSPORTATION OF PERSONS,632,17732.11,17732.11,ok,segment,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,OTHER CONTRACTUAL SERVICES,632,932.8,932.8,ok,segment,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,ACQUISITION OF ASSETS,632,6000.0,6000.0,ok,segment,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,OTHER PERSONNEL COMPENSATION,632,97.33,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,PERSONNEL BENEFITS,632,642.0,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,NET PAYROLL EXPENSES,632,739.33,642.0,fail,segment,inconclusive,0.0,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,BANNER NET PAYROLL,630,739.33,739.33,ok,banner,,,
SENATOR RICHARD BURR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,630,BANNER ORGANIZATION TOTALS,630,37361.84,25306.91,fail,banner,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,TRAVEL AND TRANSPORTATION OF PERSONS,639,49384.37,1303565.22,fail,segment,source_mismatch,1303565.22,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,OTHER CONTRACTUAL SERVICES,639,3506.7,3506.7,ok,segment,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,ACQUISITION OF ASSETS,639,299.99,299.99,ok,segment,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,OTHER PERSONNEL COMPENSATION,639,209.9,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,PERSONNEL COMP. FULL-TIME PERMANENT,639,1253873.62,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,PERSONNEL BENEFITS,639,2771.15,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,NET PAYROLL EXPENSES,639,1256854.67,2771.15,fail,segment,inconclusive,0.0,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,BANNER NET PAYROLL,633,1256854.67,1256854.67,ok,banner,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,633,BANNER ORGANIZATION TOTALS,633,1370099.28,1310143.06,fail,banner,,,
SENATOR ROLAND BURRIS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,640,BANNER NET PAYROLL,640,0.0,0.0,banner_missing,banner,,,
SENATOR ROLAND BURRIS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,640,BANNER ORGANIZATION TOTALS,640,1285.64,0.0,warn,banner,,,banner_only_categories
SENATOR ROLAND BURRIS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,BANNER NET PAYROLL,641,0.0,0.0,banner_missing,banner,,,
