severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2085,SENATOR JON TESTER,2025,BANNER ORGANIZATION TOTALS,449.48,status=fail; banner=449.48; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2085|SENATOR JON TESTER|2025|BANNER ORGANIZATION TOTALS|449.48
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2086,INTERN COMPENSATION - TESTER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2086|INTERN COMPENSATION - TESTER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2087,SENATOR JOHN R. THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2087|SENATOR JOHN R. THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2087,SENATOR JOHN R. THUNE,2024,BANNER ORGANIZATION TOTALS,199.99,status=fail; banner=199.99; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2087|SENATOR JOHN R. THUNE|2024|BANNER ORGANIZATION TOTALS|199.99
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2088,INTERN COMPENSATION - THUNE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2088|INTERN COMPENSATION - THUNE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2089,SENATOR JOHN R. THUNE,2025,BANNER NET PAYROLL,31183.71,status=fail; banner=31183.71; parsed_body=411.23. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2089|SENATOR JOHN R. THUNE|2025|BANNER NET PAYROLL|31183.71
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2089,SENATOR JOHN R. THUNE,2025,BANNER ORGANIZATION TOTALS,85129.6,status=fail; banner=85129.6; parsed_body=54071.83. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2089|SENATOR JOHN R. THUNE|2025|BANNER ORGANIZATION TOTALS|85129.6
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2092,INTERN COMPENSATION - THUNE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2092|INTERN COMPENSATION - THUNE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2093,SENATOR JOHN R. THUNE,2026,BANNER ORGANIZATION TOTALS,1633541.65,status=fail; banner=1633541.65; parsed_body=1595317.56. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2093|SENATOR JOHN R. THUNE|2026|BANNER ORGANIZATION TOTALS|1633541.65
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2098,SENATOR THOM TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2098|SENATOR THOM TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2098,SENATOR THOM TILLIS,2024,BANNER ORGANIZATION TOTALS,60.9,status=fail; banner=60.9; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2098|SENATOR THOM TILLIS|2024|BANNER ORGANIZATION TOTALS|60.9
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2099,INTERN COMPENSATION - TILLIS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2099|INTERN COMPENSATION - TILLIS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2100,SENATOR THOM TILLIS,2025,BANNER NET PAYROLL,12228.07,status=fail; banner=12228.07; parsed_body=1010.28. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2100|SENATOR THOM TILLIS|2025|BANNER NET PAYROLL|12228.07
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2100,SENATOR THOM TILLIS,2025,BANNER ORGANIZATION TOTALS,47701.32,status=fail; banner=47701.32; parsed_body=24772.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2100|SENATOR THOM TILLIS|2025|BANNER ORGANIZATION TOTALS|47701.32
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2104,INTERN COMPENSATION - TILLIS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2104|INTERN COMPENSATION - TILLIS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2105,SENATOR THOM TILLIS,2026,BANNER ORGANIZATION TOTALS,2256704.82,status=fail; banner=2256704.82; parsed_body=2219304.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2105|SENATOR THOM TILLIS|2026|BANNER ORGANIZATION TOTALS|2256704.82
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2117,MEMBER PROTECTION - TILLIS,2026,BANNER ORGANIZATION TOTALS,3000.0,status=fail; banner=3000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2117|MEMBER PROTECTION - TILLIS|2026|BANNER ORGANIZATION TOTALS|3000.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2118,SENATOR TOMMY TUBERVILLE,2024,BANNER NET PAYROLL,499.0,status=banner_missing; banner=499.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2118|SENATOR TOMMY TUBERVILLE|2024|BANNER NET PAYROLL|499.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2119,INTERN COMPENSATION - TUBERVILLE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2119|INTERN COMPENSATION - TUBERVILLE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2120,SENATOR TOMMY TUBERVILLE,2025,BANNER NET PAYROLL,15936.64,status=fail; banner=15936.64; parsed_body=867.05. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2120|SENATOR TOMMY TUBERVILLE|2025|BANNER NET PAYROLL|15936.64
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2120,SENATOR TOMMY TUBERVILLE,2025,BANNER ORGANIZATION TOTALS,84081.47,status=fail; banner=84081.47; parsed_body=38370.13. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2120|SENATOR TOMMY TUBERVILLE|2025|BANNER ORGANIZATION TOTALS|84081.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2124,INTERN COMPENSATION - TUBERVILLE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2124|INTERN COMPENSATION - TUBERVILLE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2125,SENATOR TOMMY TUBERVILLE,2026,BANNER ORGANIZATION TOTALS,2036608.85,status=fail; banner=2036608.85; parsed_body=2022787.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2125|SENATOR TOMMY TUBERVILLE|2026|BANNER ORGANIZATION TOTALS|2036608.85
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2134,MEMBER PROTECTION - TUBERVILLE,2026,BANNER ORGANIZATION TOTALS,225288.5,status=fail; banner=225288.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2134|MEMBER PROTECTION - TUBERVILLE|2026|BANNER ORGANIZATION TOTALS|225288.5
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2135,SENATOR JD VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2135|SENATOR JD VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2136,INTERN COMPENSATION - VANCE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2136|INTERN COMPENSATION - VANCE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2137,SENATOR JD VANCE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2137|SENATOR JD VANCE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2139,SENATOR CHRIS VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2139|SENATOR CHRIS VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2140,INTERN COMPENSATION - VAN HOLLEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2140|INTERN COMPENSATION - VAN HOLLEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2141,SENATOR CHRIS VAN HOLLEN,2025,BANNER NET PAYROLL,12010.49,status=fail; banner=12010.49; parsed_body=904.29. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2141|SENATOR CHRIS VAN HOLLEN|2025|BANNER NET PAYROLL|12010.49
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2141,SENATOR CHRIS VAN HOLLEN,2025,BANNER ORGANIZATION TOTALS,37529.55,status=fail; banner=37529.55; parsed_body=16017.17. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2141|SENATOR CHRIS VAN HOLLEN|2025|BANNER ORGANIZATION TOTALS|37529.55
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2145,INTERN COMPENSATION - VAN HOLLEN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2145|INTERN COMPENSATION - VAN HOLLEN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2146,SENATOR CHRIS VAN HOLLEN,2026,BANNER NET PAYROLL,2123928.42,status=fail; banner=2123928.42; parsed_body=2125409.21. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2146|SENATOR CHRIS VAN HOLLEN|2026|BANNER NET PAYROLL|2123928.42
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2146,SENATOR CHRIS VAN HOLLEN,2026,BANNER ORGANIZATION TOTALS,2171647.84,status=fail; banner=2171647.84; parsed_body=2134148.26. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2146|SENATOR CHRIS VAN HOLLEN|2026|BANNER ORGANIZATION TOTALS|2171647.84
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2155,SENATOR MARK WARNER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2155|SENATOR MARK WARNER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2156,INTERN COMPENSATION - WARNER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2156|INTERN COMPENSATION - WARNER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2157,SENATOR MARK WARNER,2025,BANNER NET PAYROLL,14162.55,status=banner_missing; banner=14162.55; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2157|SENATOR MARK WARNER|2025|BANNER NET PAYROLL|14162.55
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2157,SENATOR MARK WARNER,2025,BANNER ORGANIZATION TOTALS,33514.09,status=fail; banner=33514.09; parsed_body=14285.55. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2157|SENATOR MARK WARNER|2025|BANNER ORGANIZATION TOTALS|33514.09
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2161,INTERN COMPENSATION - WARNER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2161|INTERN COMPENSATION - WARNER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2162,SENATOR MARK WARNER,2026,BANNER NET PAYROLL,2047217.19,status=fail; banner=2047217.19; parsed_body=2047258.32. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2162|SENATOR MARK WARNER|2026|BANNER NET PAYROLL|2047217.19
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2162,SENATOR MARK WARNER,2026,BANNER ORGANIZATION TOTALS,2161678.78,status=fail; banner=2161678.78; parsed_body=2075844.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2162|SENATOR MARK WARNER|2026|BANNER ORGANIZATION TOTALS|2161678.78
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2175,SENATOR RAPHAEL WARNOCK,2024,BANNER NET PAYROLL,350.19,status=banner_missing; banner=350.19; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2175|SENATOR RAPHAEL WARNOCK|2024|BANNER NET PAYROLL|350.19
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2176,INTERN COMPENSATION - WARNOCK,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2176|INTERN COMPENSATION - WARNOCK|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2177,SENATOR RAPHAEL WARNOCK,2025,BANNER NET PAYROLL,34272.91,status=fail; banner=34272.91; parsed_body=978.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2177|SENATOR RAPHAEL WARNOCK|2025|BANNER NET PAYROLL|34272.91
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2177,SENATOR RAPHAEL WARNOCK,2025,BANNER ORGANIZATION TOTALS,192878.36,status=fail; banner=192878.36; parsed_body=110902.88. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2177|SENATOR RAPHAEL WARNOCK|2025|BANNER ORGANIZATION TOTALS|192878.36
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2185,INTERN COMPENSATION - WARNOCK,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2185|INTERN COMPENSATION - WARNOCK|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2186,SENATOR RAPHAEL WARNOCK,2026,BANNER ORGANIZATION TOTALS,2139502.09,status=fail; banner=2139502.09; parsed_body=2099910.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2186|SENATOR RAPHAEL WARNOCK|2026|BANNER ORGANIZATION TOTALS|2139502.09
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2200,MEMBER PROTECTION - WARNOCK,2026,BANNER ORGANIZATION TOTALS,6000.0,status=fail; banner=6000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2200|MEMBER PROTECTION - WARNOCK|2026|BANNER ORGANIZATION TOTALS|6000.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2201,SENATOR ELIZABETH WARREN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2201|SENATOR ELIZABETH WARREN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2202,INTERN COMPENSATION - WARREN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2202|INTERN COMPENSATION - WARREN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2203,SENATOR ELIZABETH WARREN,2025,BANNER NET PAYROLL,18515.32,status=fail; banner=18515.32; parsed_body=6933.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2203|SENATOR ELIZABETH WARREN|2025|BANNER NET PAYROLL|18515.32
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2203,SENATOR ELIZABETH WARREN,2025,BANNER ORGANIZATION TOTALS,60966.8,status=fail; banner=60966.8; parsed_body=37591.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2203|SENATOR ELIZABETH WARREN|2025|BANNER ORGANIZATION TOTALS|60966.8
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2208,INTERN COMPENSATION - WARREN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2208|INTERN COMPENSATION - WARREN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2209,SENATOR ELIZABETH WARREN,2026,BANNER NET PAYROLL,1986208.07,status=fail; banner=1986208.07; parsed_body=1986747.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2209|SENATOR ELIZABETH WARREN|2026|BANNER NET PAYROLL|1986208.07
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2209,SENATOR ELIZABETH WARREN,2026,BANNER ORGANIZATION TOTALS,2011285.11,status=fail; banner=2011285.11; parsed_body=1989982.71. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2209|SENATOR ELIZABETH WARREN|2026|BANNER ORGANIZATION TOTALS|2011285.11
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2215,MEMBER PROTECTION - WARREN,2026,BANNER ORGANIZATION TOTALS,3019.5,status=fail; banner=3019.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2215|MEMBER PROTECTION - WARREN|2026|BANNER ORGANIZATION TOTALS|3019.5
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2216,SENATOR PETER WELCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2216|SENATOR PETER WELCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2217,INTERN COMPENSATION - WELCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2217|INTERN COMPENSATION - WELCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2218,SENATOR PETER WELCH,2025,BANNER NET PAYROLL,26741.67,status=fail; banner=26741.67; parsed_body=593.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2218|SENATOR PETER WELCH|2025|BANNER NET PAYROLL|26741.67
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2218,SENATOR PETER WELCH,2025,BANNER ORGANIZATION TOTALS,163386.09,status=fail; banner=163386.09; parsed_body=99100.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2218|SENATOR PETER WELCH|2025|BANNER ORGANIZATION TOTALS|163386.09
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2222,INTERN COMPENSATION - WELCH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2222|INTERN COMPENSATION - WELCH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2223,SENATOR PETER WELCH,2026,BANNER NET PAYROLL,1869714.99,status=fail; banner=1869714.99; parsed_body=1869941.81. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2223|SENATOR PETER WELCH|2026|BANNER NET PAYROLL|1869714.99
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2223,SENATOR PETER WELCH,2026,BANNER ORGANIZATION TOTALS,1930737.58,status=fail; banner=1930737.58; parsed_body=1904742.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2223|SENATOR PETER WELCH|2026|BANNER ORGANIZATION TOTALS|1930737.58
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2232,MEMBER PROTECTION - WELCH,2026,BANNER ORGANIZATION TOTALS,4222.59,status=fail; banner=4222.59; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2232|MEMBER PROTECTION - WELCH|2026|BANNER ORGANIZATION TOTALS|4222.59
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2233,SENATOR SHELDON WHITEHOUSE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2233|SENATOR SHELDON WHITEHOUSE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2234,INTERN COMPENSATION - WHITEHOUSE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2234|INTERN COMPENSATION - WHITEHOUSE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2235,SENATOR SHELDON WHITEHOUSE,2025,BANNER NET PAYROLL,94068.71,status=fail; banner=94068.71; parsed_body=642.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2235|SENATOR SHELDON WHITEHOUSE|2025|BANNER NET PAYROLL|94068.71
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2235,SENATOR SHELDON WHITEHOUSE,2025,BANNER ORGANIZATION TOTALS,129315.7,status=fail; banner=129315.7; parsed_body=102261.69. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2235|SENATOR SHELDON WHITEHOUSE|2025|BANNER ORGANIZATION TOTALS|129315.7
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2241,INTERN COMPENSATION - WHITEHOUSE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2241|INTERN COMPENSATION - WHITEHOUSE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2242,SENATOR SHELDON WHITEHOUSE,2026,BANNER NET PAYROLL,1655695.27,status=fail; banner=1655695.27; parsed_body=1657108.73. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2242|SENATOR SHELDON WHITEHOUSE|2026|BANNER NET PAYROLL|1655695.27
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2242,SENATOR SHELDON WHITEHOUSE,2026,BANNER ORGANIZATION TOTALS,1720856.74,status=fail; banner=1720856.74; parsed_body=1683896.94. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2242|SENATOR SHELDON WHITEHOUSE|2026|BANNER ORGANIZATION TOTALS|1720856.74
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2250,SENATOR ROGER WICKER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2250|SENATOR ROGER WICKER|2024|BANNER NET PAYROLL|0.0
