office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
MAJORITY LEADER (D),2009,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,49,BANNER ORGANIZATION TOTALS,49,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2010,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,50,BANNER NET PAYROLL,50,,0.0,not_applicable,banner,,,
MAJORITY LEADER (D),2010,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,50,BANNER ORGANIZATION TOTALS,50,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2011,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,51,BANNER NET PAYROLL,51,,0.0,not_applicable,banner,,,
MAJORITY LEADER (D),2011,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,51,BANNER ORGANIZATION TOTALS,51,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2009,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,52,BANNER NET PAYROLL,52,,0.0,not_applicable,banner,,,
MINORITY LEADER (R),2009,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,52,BANNER ORGANIZATION TOTALS,52,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2010,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,53,BANNER NET PAYROLL,53,,0.0,not_applicable,banner,,,
MINORITY LEADER (R),2010,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,53,BANNER ORGANIZATION TOTALS,53,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2011,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,54,BANNER NET PAYROLL,54,,0.0,not_applicable,banner,,,
MINORITY LEADER (R),2011,REPRESENTATION ALLOWANCES FOR THE MAJORITY AND MINORITY LEADERS,54,BANNER ORGANIZATION TOTALS,54,0.0,0.0,ok,banner,,,
APPROPRIATIONS,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",55,BANNER NET PAYROLL,55,0.0,0.0,banner_missing,banner,,,
APPROPRIATIONS,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",55,BANNER ORGANIZATION TOTALS,55,0.0,0.0,ok,banner,,,
APPROPRIATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",56,BANNER NET PAYROLL,56,0.0,0.0,banner_missing,banner,,,
APPROPRIATIONS,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",56,BANNER ORGANIZATION TOTALS,56,0.0,0.0,ok,banner,,,
APPROPRIATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,PERSONNEL COMP. FULL-TIME PERMANENT,59,6227278.43,0.0,component,payroll_component,,,
APPROPRIATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,NET PAYROLL EXPENSES,59,6227278.43,0.0,zero_records,segment,,,
APPROPRIATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,(after final subtotal),59,,6227278.43,unchecked,trailing,,,
APPROPRIATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,BANNER NET PAYROLL,57,6227278.43,6227278.43,ok,banner,,,
APPROPRIATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,BANNER ORGANIZATION TOTALS,57,6227278.43,6227278.43,ok,banner,,,
CHAPLAIN,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER NET PAYROLL,60,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER ORGANIZATION TOTALS,60,0.0,0.0,ok,banner,,,
CHAPLAIN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,PERSONNEL COMP. FULL-TIME PERMANENT,62,215274.8,0.0,component,payroll_component,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,NET PAYROLL EXPENSES,62,215274.8,0.0,zero_records,segment,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,(after final subtotal),62,,215274.8,unchecked,trailing,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,215274.8,215274.8,ok,banner,,,
CHAPLAIN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,215274.8,215274.8,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,OTHER PERSONNEL COMPENSATION,65,5432.57,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,PERSONNEL COMP. FULL-TIME PERMANENT,65,771735.49,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,NET PAYROLL EXPENSES,66,777168.06,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,(after final subtotal),65,,778902.17,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,777168.06,777168.06,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,777168.06,778902.17,fail,banner,,,
MAJORITY POLICY COMMITTEE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,PERSONNEL COMP. FULL-TIME PERMANENT,68,-444.97,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,NET PAYROLL EXPENSES,68,-444.97,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,444.97,444.97,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,444.97,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,OTHER PERSONNEL COMPENSATION,69,2744.71,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,PERSONNEL COMP. FULL-TIME PERMANENT,69,818450.48,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,69,821195.19,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,(after final subtotal),69,,822027.99,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,821195.19,821195.19,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,821195.19,822027.99,fail,banner,,,
MAJORITY LEADER (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER NET PAYROLL,70,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER ORGANIZATION TOTALS,70,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,OTHER PERSONNEL COMPENSATION,73,9061.95,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,PERSONNEL COMP. FULL-TIME PERMANENT,73,1200082.73,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,NET PAYROLL EXPENSES,73,1209144.68,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,(after final subtotal),73,,1307466.11,unchecked,trailing,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,1209144.68,1209144.68,ok,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,1209144.68,1307466.11,fail,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,202198.13,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,202198.13,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,(after final subtotal),76,,202198.13,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,202198.13,202198.13,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,202198.13,202198.13,ok,banner,,,
MAJORITY WHIP (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,79,652645.08,0.0,component,payroll_component,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,79,652645.08,0.0,zero_records,segment,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,(after final subtotal),79,,660997.88,unchecked,trailing,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,652645.08,652645.08,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,652645.08,660997.88,fail,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER NET PAYROLL,80,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER ORGANIZATION TOTALS,80,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,OTHER PERSONNEL COMPENSATION,83,2292.98,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,PERSONNEL COMP. FULL-TIME PERMANENT,83,1164142.13,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,NET PAYROLL EXPENSES,83,1166435.11,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,(after final subtotal),83,,1166435.11,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,1166435.11,1166435.11,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,1166435.11,1166435.11,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,PERSONNEL COMP. FULL-TIME PERMANENT,86,83708.17,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,NET PAYROLL EXPENSES,86,83708.17,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,(after final subtotal),86,,83708.17,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,83708.17,83708.17,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,83708.17,83708.17,ok,banner,,,
PRES PRO TEM EMERITUS - (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
PRES PRO TEM EMERITUS - (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,OTHER PERSONNEL COMPENSATION,90,182.34,0.0,component,payroll_component,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,PERSONNEL COMP. FULL-TIME PERMANENT,90,835495.34,0.0,component,payroll_component,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,NET PAYROLL EXPENSES,90,835677.68,0.0,zero_records,segment,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,(after final subtotal),90,,835677.68,unchecked,trailing,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,835677.68,835677.68,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,835677.68,835677.68,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,PERSONNEL COMP. FULL-TIME PERMANENT,93,135944.34,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,NET PAYROLL EXPENSES,93,135944.34,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,(after final subtotal),93,,126499.92,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,135944.34,135944.34,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,135944.34,126499.92,fail,banner,,,
MINORITY WHIP (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,PERSONNEL COMP. FULL-TIME PERMANENT,96,598404.99,0.0,component,payroll_component,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,NET PAYROLL EXPENSES,96,598404.99,0.0,zero_records,segment,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,(after final subtotal),96,,598404.99,unchecked,trailing,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,598404.99,598404.99,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,598404.99,598404.99,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,PERSONNEL COMP. FULL-TIME PERMANENT,99,690610.38,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,NET PAYROLL EXPENSES,99,690610.38,0.0,zero_records,segment,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,(after final subtotal),99,,690610.38,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,690610.38,690610.38,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,690610.38,690610.38,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,PERSONNEL COMP. FULL-TIME PERMANENT,102,799847.85,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,NET PAYROLL EXPENSES,102,799847.85,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,(after final subtotal),102,,799847.85,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,799847.85,799847.85,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,799847.85,799847.85,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (R) - CHENEY,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (R) - CHENEY,2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2009,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,PERSONNEL COMP. FULL-TIME PERMANENT,106,403558.64,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,NET PAYROLL EXPENSES,106,403558.64,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,(after final subtotal),106,,403558.64,unchecked,trailing,,,
