severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1065,"COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_missing|1065|COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1065,"COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,7937.54,status=warn; banner=7937.54; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_discrepancy|1065|COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|7937.54"
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1066,"COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,3773540.13,status=warn; banner=3773540.13; parsed_body=3675514.1. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_discrepancy|1066|COMMERCE, SCIENCE & TRANSPORTATION S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3773540.13"
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1071,ENERGY & NATURAL RESOURCES S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1071|ENERGY & NATURAL RESOURCES S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1072,ENERGY & NATURAL RESOURCES S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1072|ENERGY & NATURAL RESOURCES S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1073,ENERGY & NATURAL RESOURCES S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1073|ENERGY & NATURAL RESOURCES S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1074,ENERGY & NATURAL RESOURCES S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1074|ENERGY & NATURAL RESOURCES S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1074,ENERGY & NATURAL RESOURCES S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,7023.25,status=warn; banner=7023.25; parsed_body=2691.11. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1074|ENERGY & NATURAL RESOURCES S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|7023.25
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1075,ENERGY & NATURAL RESOURCES S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,2118672.41,status=fail; banner=2118672.41; parsed_body=2119851.85. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1075|ENERGY & NATURAL RESOURCES S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|2118672.41
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1075,ENERGY & NATURAL RESOURCES S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2172347.98,status=warn; banner=2172347.98; parsed_body=2146355.1. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1075|ENERGY & NATURAL RESOURCES S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2172347.98
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1079,ENVIRONMENT & PUBLIC WORKS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1079|ENVIRONMENT & PUBLIC WORKS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1080,ENVIRONMENT & PUBLIC WORKS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1080|ENVIRONMENT & PUBLIC WORKS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1081,ENVIRONMENT & PUBLIC WORKS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1081|ENVIRONMENT & PUBLIC WORKS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1081,ENVIRONMENT & PUBLIC WORKS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,594.62,status=warn; banner=594.62; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1081|ENVIRONMENT & PUBLIC WORKS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|594.62
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1082,ENVIRONMENT & PUBLIC WORKS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,8864.04,status=warn; banner=8864.04; parsed_body=80.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1082|ENVIRONMENT & PUBLIC WORKS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|8864.04
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1083,ENVIRONMENT & PUBLIC WORKS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,2405698.13,status=fail; banner=2405698.13; parsed_body=2406765.19. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1083|ENVIRONMENT & PUBLIC WORKS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|2405698.13
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1083,ENVIRONMENT & PUBLIC WORKS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2502060.97,status=warn; banner=2502060.97; parsed_body=2423413.74. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1083|ENVIRONMENT & PUBLIC WORKS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2502060.97
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1086,ETHICS COMMITTEE ON ETHICS - FY 2019 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1086|ETHICS COMMITTEE ON ETHICS - FY 2019 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1087,ETHICS COMMITTEE ON ETHICS - FY 2020 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1087|ETHICS COMMITTEE ON ETHICS - FY 2020 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1088,ETHICS COMMITTEE ON ETHICS - FY 2021 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,1081254.37,status=fail; banner=1081254.37; parsed_body=975632.8. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1088|ETHICS COMMITTEE ON ETHICS - FY 2021 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|1081254.37
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1088,ETHICS COMMITTEE ON ETHICS - FY 2021 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1100105.24,status=warn; banner=1100105.24; parsed_body=979697.75. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1088|ETHICS COMMITTEE ON ETHICS - FY 2021 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1100105.24
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1090,FINANCE S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1090|FINANCE S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1091,FINANCE S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1091|FINANCE S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1092,FINANCE S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,293.51,status=banner_missing; banner=293.51; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1092|FINANCE S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|293.51
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1092,FINANCE S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,293.51,status=warn; banner=293.51; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1092|FINANCE S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|293.51
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1093,FINANCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,293.51,status=banner_missing; banner=293.51; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1093|FINANCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|293.51
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1093,FINANCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,11961.12,status=warn; banner=11961.12; parsed_body=801.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1093|FINANCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|11961.12
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1094,FINANCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,4553991.68,status=fail; banner=4553991.68; parsed_body=4554053.69. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1094|FINANCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|4553991.68
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1094,FINANCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4649519.84,status=warn; banner=4649519.84; parsed_body=4580243.11. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1094|FINANCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4649519.84
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1098,FOREIGN RELATIONS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1098|FOREIGN RELATIONS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1099,FOREIGN RELATIONS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1099|FOREIGN RELATIONS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1100,FOREIGN RELATIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1100|FOREIGN RELATIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1101,FOREIGN RELATIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,46153.85,status=banner_missing; banner=46153.85; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1101|FOREIGN RELATIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|46153.85
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1101,FOREIGN RELATIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,33268.63,status=fail; banner=33268.63; parsed_body=1389.8. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1101|FOREIGN RELATIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|33268.63
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1102,FOREIGN RELATIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,3424251.52,status=fail; banner=3424251.52; parsed_body=3438097.67. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1102|FOREIGN RELATIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|3424251.52
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1102,FOREIGN RELATIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3569157.12,status=warn; banner=3569157.12; parsed_body=3567701.44. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1102|FOREIGN RELATIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3569157.12
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1107,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1107|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1108,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1108|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1109,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,36.06,status=banner_missing; banner=36.06; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1109|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|36.06
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1109,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,36.06,status=warn; banner=36.06; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1109|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|36.06
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1110,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,36.06,status=banner_missing; banner=36.06; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1110|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|36.06
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1110,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,9826.37,status=warn; banner=9826.37; parsed_body=168.5. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1110|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|9826.37
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1111,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,4362850.48,status=fail; banner=4362850.48; parsed_body=4367159.18. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1111|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|4362850.48
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1111,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4482227.22,status=warn; banner=4482227.22; parsed_body=4399436.79. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1111|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4482227.22
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1117,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_missing|1117|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 62D (115TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1118,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_missing|1118|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1119,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,1227.12,status=banner_missing; banner=1227.12; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_missing|1119|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|1227.12"
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1119,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,1227.12,status=warn; banner=1227.12; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_discrepancy|1119|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1227.12"
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1120,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,3124.45,status=banner_missing; banner=3124.45; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_missing|1120|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|3124.45"
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1120,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,99000.8,status=warn; banner=99000.8; parsed_body=95360.26. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_discrepancy|1120|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|99000.8"
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1121,"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,4641574.59,status=fail; banner=4641574.59; parsed_body=4654983.75. Banner checks are advisory; review against the source before treating this as a parser defect.,"117sdoc8|banner_check_discrepancy|1121|HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|4641574.59"
