office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,TRAVEL AND TRANSPORTATION OF PERSONS,480,16324.1,16324.1,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER NET PAYROLL,478,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BLUMENTHAL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER ORGANIZATION TOTALS,478,16324.1,16324.1,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,481,TRAVEL AND TRANSPORTATION OF PERSONS,481,1342.0,1342.0,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,481,BANNER NET PAYROLL,481,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BLUMENTHAL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,481,BANNER ORGANIZATION TOTALS,481,5618.5,1342.0,fail,banner,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,TRAVEL AND TRANSPORTATION OF PERSONS,491,57375.46,57375.46,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,OTHER CONTRACTUAL SERVICES,492,4401.85,4401.85,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,ACQUISITION OF ASSETS,492,156.76,156.76,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,OTHER PERSONNEL COMPENSATION,492,7787.38,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,PERSONNEL COMP. FULL-TIME PERMANENT,492,1277352.09,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,PERSONNEL BENEFITS,492,5491.15,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,NET PAYROLL EXPENSES,492,1290630.62,1290630.62,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,BANNER NET PAYROLL,482,1290630.62,1290630.62,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,BANNER ORGANIZATION TOTALS,482,1395171.95,1352564.69,warn,banner,,,banner_only_categories
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,493,BANNER NET PAYROLL,493,0.0,0.0,banner_missing,banner,,,
SENATOR ROY BLUNT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,493,BANNER ORGANIZATION TOTALS,493,0.0,0.0,ok,banner,,,
SENATOR ROY BLUNT,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,494,TRAVEL AND TRANSPORTATION OF PERSONS,494,189.3,189.3,ok,segment,,,
SENATOR ROY BLUNT,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,494,BANNER NET PAYROLL,494,0.0,0.0,banner_missing,banner,,,
SENATOR ROY BLUNT,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,494,BANNER ORGANIZATION TOTALS,494,189.3,189.3,ok,banner,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,TRAVEL AND TRANSPORTATION OF PERSONS,524,72121.45,72121.45,ok,segment,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,OTHER CONTRACTUAL SERVICES,524,2036.0,2036.0,ok,segment,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,ACQUISITION OF ASSETS,524,65.87,65.87,ok,segment,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,PERSONNEL COMP. FULL-TIME PERMANENT,524,1349841.67,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,RE-EMPLOYED ANNUITANTS,524,47220.0,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,PERSONNEL BENEFITS,524,3864.5,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,NET PAYROLL EXPENSES,524,1400926.17,1400926.17,ok,segment,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER NET PAYROLL,495,1400926.17,1400926.17,ok,banner,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER ORGANIZATION TOTALS,495,1522947.21,1475149.49,warn,banner,,,banner_only_categories
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,TRAVEL AND TRANSPORTATION OF PERSONS,535,32576.63,32576.63,ok,segment,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,OTHER CONTRACTUAL SERVICES,535,150.2,150.2,ok,segment,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,ACQUISITION OF ASSETS,536,3760.94,3760.94,ok,segment,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,OTHER PERSONNEL COMPENSATION,536,219.16,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,PERSONNEL COMP. FULL-TIME PERMANENT,536,1498563.18,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,PERSONNEL BENEFITS,536,9733.55,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,NET PAYROLL EXPENSES,536,1508515.89,1508515.89,ok,segment,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,BANNER NET PAYROLL,525,1508515.89,1508515.89,ok,banner,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,525,BANNER ORGANIZATION TOTALS,525,1598266.37,1545003.66,warn,banner,,,banner_only_categories
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,BANNER NET PAYROLL,537,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN BOOZMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,BANNER ORGANIZATION TOTALS,537,0.0,0.0,ok,banner,,,
SENATOR JOHN BOOZMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,BANNER NET PAYROLL,538,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN BOOZMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,BANNER ORGANIZATION TOTALS,538,0.0,0.0,ok,banner,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,TRAVEL AND TRANSPORTATION OF PERSONS,563,79584.05,79584.05,ok,segment,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,OTHER CONTRACTUAL SERVICES,564,13708.47,13708.47,ok,segment,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,ACQUISITION OF ASSETS,564,2.1,2.1,ok,segment,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,PERSONNEL COMP. FULL-TIME PERMANENT,564,1101827.08,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,PERSONNEL BENEFITS,564,3221.95,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,NET PAYROLL EXPENSES,564,1105049.03,1105049.03,ok,segment,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,BANNER NET PAYROLL,539,1105049.03,1105049.03,ok,banner,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,BANNER ORGANIZATION TOTALS,539,1244019.09,1198343.65,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,565,BANNER NET PAYROLL,565,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,565,BANNER ORGANIZATION TOTALS,565,0.0,0.0,ok,banner,,,
SENATOR BARBARA BOXER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,566,BANNER NET PAYROLL,566,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,566,BANNER ORGANIZATION TOTALS,566,20.0,0.0,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,TRAVEL AND TRANSPORTATION OF PERSONS,580,103837.07,103837.07,ok,segment,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,OTHER CONTRACTUAL SERVICES,580,2377.2,2377.2,ok,segment,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,PERSONNEL COMP. FULL-TIME PERMANENT,580,2134788.89,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,PERSONNEL BENEFITS,580,12257.5,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,NET PAYROLL EXPENSES,580,2147046.39,2189411.13,fail,segment,inconclusive,0.0,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,BANNER NET PAYROLL,567,2147046.39,2147046.39,ok,banner,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,567,BANNER ORGANIZATION TOTALS,567,2293910.25,2295625.4,fail,banner,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,BANNER NET PAYROLL,581,0.0,0.0,banner_missing,banner,,,
SENATOR SCOTT P. BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,581,BANNER ORGANIZATION TOTALS,581,0.0,0.0,ok,banner,,,
SENATOR SCOTT P. BROWN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,582,BANNER NET PAYROLL,582,0.0,0.0,banner_missing,banner,,,
SENATOR SCOTT P. BROWN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,582,BANNER ORGANIZATION TOTALS,582,0.0,0.0,ok,banner,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,583,BANNER NET PAYROLL,583,0.0,0.0,banner_missing,banner,,,
SENATOR SHERROD BROWN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,583,BANNER ORGANIZATION TOTALS,583,41.51,0.0,warn,banner,,,banner_only_categories
SENATOR SHERROD BROWN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,584,BANNER NET PAYROLL,584,0.0,0.0,banner_missing,banner,,,
SENATOR SHERROD BROWN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,584,BANNER ORGANIZATION TOTALS,584,0.0,0.0,ok,banner,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,TRAVEL AND TRANSPORTATION OF PERSONS,605,88870.33,88870.33,ok,segment,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,OTHER CONTRACTUAL SERVICES,606,18371.15,18371.15,ok,segment,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,ACQUISITION OF ASSETS,606,430.68,430.68,ok,segment,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,OTHER PERSONNEL COMPENSATION,606,6957.03,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,PERSONNEL COMP. FULL-TIME PERMANENT,606,1518057.12,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,PERSONNEL BENEFITS,606,6700.5,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,NET PAYROLL EXPENSES,606,1531714.65,1531714.65,ok,segment,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,BANNER NET PAYROLL,585,1531714.65,1531714.65,ok,banner,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,585,BANNER ORGANIZATION TOTALS,585,1682451.53,1639386.81,warn,banner,,,banner_only_categories
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,607,BANNER NET PAYROLL,607,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BURR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,607,BANNER ORGANIZATION TOTALS,607,0.0,0.0,ok,banner,,,
SENATOR RICHARD BURR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,608,BANNER NET PAYROLL,608,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BURR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,608,BANNER ORGANIZATION TOTALS,608,0.0,0.0,ok,banner,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,TRAVEL AND TRANSPORTATION OF PERSONS,617,62176.27,62176.27,ok,segment,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,OTHER CONTRACTUAL SERVICES,617,3606.62,3606.62,ok,segment,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,ACQUISITION OF ASSETS,617,2298.84,2298.84,ok,segment,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,OTHER PERSONNEL COMPENSATION,617,812.71,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,PERSONNEL COMP. FULL-TIME PERMANENT,617,1281976.39,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,RE-EMPLOYED ANNUITANTS,617,13446.0,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,PERSONNEL BENEFITS,617,2969.38,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,NET PAYROLL EXPENSES,617,1299204.48,1299204.48,ok,segment,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,BANNER NET PAYROLL,609,1299204.48,1299204.48,ok,banner,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,609,BANNER ORGANIZATION TOTALS,609,1404279.73,1367286.21,warn,banner,,,banner_only_categories
SENATOR MARIA CANTWELL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,618,BANNER NET PAYROLL,618,0.0,0.0,banner_missing,banner,,,
SENATOR MARIA CANTWELL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,618,BANNER ORGANIZATION TOTALS,618,0.0,0.0,ok,banner,,,
SENATOR MARIA CANTWELL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,619,BANNER NET PAYROLL,619,0.0,0.0,banner_missing,banner,,,
SENATOR MARIA CANTWELL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,619,BANNER ORGANIZATION TOTALS,619,0.0,0.0,ok,banner,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,TRAVEL AND TRANSPORTATION OF PERSONS,637,105786.0,105786.0,ok,segment,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,OTHER CONTRACTUAL SERVICES,637,387.15,387.15,ok,segment,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,ACQUISITION OF ASSETS,638,2099.21,2099.21,ok,segment,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,OTHER PERSONNEL COMPENSATION,638,5829.72,0.0,component,payroll_component,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,PERSONNEL COMP. FULL-TIME PERMANENT,638,1232503.71,0.0,component,payroll_component,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,RE-EMPLOYED ANNUITANTS,638,4878.0,0.0,component,payroll_component,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,PERSONNEL BENEFITS,638,4658.65,0.0,component,payroll_component,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,NET PAYROLL EXPENSES,638,1247870.08,1247870.08,ok,segment,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,BANNER NET PAYROLL,620,1247870.08,1247870.08,ok,banner,,,
SENATOR MARIA CANTWELL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,BANNER ORGANIZATION TOTALS,620,1401073.18,1356142.44,warn,banner,,,banner_only_categories
SENATOR BENJAMIN L CARDIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,639,BANNER NET PAYROLL,639,0.0,0.0,banner_missing,banner,,,
SENATOR BENJAMIN L CARDIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,639,BANNER ORGANIZATION TOTALS,639,0.0,0.0,ok,banner,,,
SENATOR BENJAMIN L CARDIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,640,BANNER NET PAYROLL,640,0.0,0.0,banner_missing,banner,,,
SENATOR BENJAMIN L CARDIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,640,BANNER ORGANIZATION TOTALS,640,397.6,0.0,warn,banner,,,banner_only_categories
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,TRAVEL AND TRANSPORTATION OF PERSONS,644,8211.78,8211.78,ok,segment,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,OTHER CONTRACTUAL SERVICES,644,656.3,656.3,ok,segment,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,ACQUISITION OF ASSETS,644,422.42,422.42,ok,segment,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,PERSONNEL COMP. FULL-TIME PERMANENT,644,1470052.28,0.0,component,payroll_component,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,PERSONNEL BENEFITS,644,6146.5,0.0,component,payroll_component,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,NET PAYROLL EXPENSES,644,1476198.78,1476198.78,ok,segment,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,BANNER NET PAYROLL,641,1476198.78,1476198.78,ok,banner,,,
SENATOR BENJAMIN L CARDIN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,641,BANNER ORGANIZATION TOTALS,641,1512520.11,1485489.28,warn,banner,,,banner_only_categories
SENATOR THOMAS R. CARPER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,BANNER NET PAYROLL,645,0.0,0.0,banner_missing,banner,,,
SENATOR THOMAS R. CARPER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,BANNER ORGANIZATION TOTALS,645,0.0,0.0,ok,banner,,,
SENATOR THOMAS R. CARPER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,646,BANNER NET PAYROLL,646,0.0,0.0,banner_missing,banner,,,
SENATOR THOMAS R. CARPER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,646,BANNER ORGANIZATION TOTALS,646,0.0,0.0,ok,banner,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,TRAVEL AND TRANSPORTATION OF PERSONS,656,28371.26,28371.26,ok,segment,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,OTHER CONTRACTUAL SERVICES,657,712.4,712.4,ok,segment,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,ACQUISITION OF ASSETS,657,-91.66,-91.66,ok,segment,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,OTHER PERSONNEL COMPENSATION,657,3716.39,0.0,component,payroll_component,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,PERSONNEL COMP. FULL-TIME PERMANENT,657,1320263.39,0.0,component,payroll_component,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,PERSONNEL BENEFITS,657,6008.45,0.0,component,payroll_component,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,NET PAYROLL EXPENSES,657,1329988.23,1329988.23,ok,segment,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,BANNER NET PAYROLL,647,1329988.23,1329988.23,ok,banner,,,
SENATOR THOMAS R. CARPER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,647,BANNER ORGANIZATION TOTALS,647,1386557.43,1358980.23,warn,banner,,,banner_only_categories
"SENATOR ROBERT CASEY, JR.",2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,658,BANNER NET PAYROLL,658,0.0,0.0,banner_missing,banner,,,
"SENATOR ROBERT CASEY, JR.",2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,658,BANNER ORGANIZATION TOTALS,658,0.0,0.0,ok,banner,,,
"SENATOR ROBERT CASEY, JR.",2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,659,BANNER NET PAYROLL,659,0.0,0.0,banner_missing,banner,,,
"SENATOR ROBERT CASEY, JR.",2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,659,BANNER ORGANIZATION TOTALS,659,898.56,0.0,warn,banner,,,banner_only_categories
"SENATOR ROBERT CASEY, JR.",2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,660,TRAVEL AND TRANSPORTATION OF PERSONS,676,69821.9,69821.9,ok,segment,,,
"SENATOR ROBERT CASEY, JR.",2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,660,OTHER CONTRACTUAL SERVICES,677,632.75,632.75,ok,segment,,,
"SENATOR ROBERT CASEY, JR.",2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,660,ACQUISITION OF ASSETS,677,20.99,20.99,ok,segment,,,
